0.011100	0.022182	1.995140
0.011200	0.022382	1.995052
0.011300	0.022581	1.994963
0.011400	0.022781	1.994874
0.011500	0.022980	1.994783
0.011600	0.023179	1.994692
0.011700	0.023379	1.994600
0.011800	0.023578	1.994508
0.011900	0.023778	1.994414
0.012000	0.023977	1.994320
0.012100	0.024177	1.994225
0.012200	0.024376	1.994129
0.012300	0.024576	1.994033
0.012400	0.024775	1.993935
0.012500	0.024974	1.993837
0.012600	0.025174	1.993738
0.012700	0.025373	1.993638
0.012800	0.025572	1.993538
0.012900	0.025772	1.993436
0.013000	0.025971	1.993334
0.013100	0.026170	1.993231
0.013200	0.026370	1.993128
0.013300	0.026569	1.993023
0.013400	0.026768	1.992918
0.013500	0.026968	1.992812
0.013600	0.027167	1.992705
0.013700	0.027366	1.992598
0.013800	0.027565	1.992489
0.013900	0.027765	1.992380
0.014000	0.027964	1.992270
0.014100	0.028163	1.992159
0.014200	0.028362	1.992048
0.014300	0.028562	1.991936
0.014400	0.028761	1.991822
0.014500	0.028960	1.991709
0.014600	0.029159	1.991594
0.014700	0.029358	1.991478
0.014800	0.029557	1.991362
0.014900	0.029757	1.991245
0.015000	0.029956	1.991127
0.015100	0.030155	1.991009
0.015200	0.030354	1.990889
0.015300	0.030553	1.990769
0.015400	0.030752	1.990648
0.015500	0.030951	1.990526
0.015600	0.031150	1.990404
0.015700	0.031349	1.990281
0.015800	0.031548	1.990156
0.015900	0.031747	1.990032
0.016000	0.031946	1.989906
0.016100	0.032145	1.989779
0.016200	0.032344	1.989652
0.016300	0.032543	1.989524
0.016400	0.032742	1.989395
0.016500	0.032941	1.989266
0.016600	0.033140	1.989135
0.016700	0.033339	1.989004
0.016800	0.033538	1.988872
0.016900	0.033737	1.988739
0.017000	0.033935	1.988606
0.017100	0.034134	1.988472
0.017200	0.034333	1.988336
0.017300	0.034532	1.988201
0.017400	0.034731	1.988064
0.017500	0.034930	1.987926
0.017600	0.035128	1.987788
0.017700	0.035327	1.987649
0.017800	0.035526	1.987509
0.017900	0.035725	1.987369
0.018000	0.035923	1.987227
0.018100	0.036122	1.987085
0.018200	0.036321	1.986942
0.018300	0.036519	1.986799
0.018400	0.036718	1.986654
0.018500	0.036917	1.986509
0.018600	0.037115	1.986363
0.018700	0.037314	1.986216
0.018800	0.037513	1.986068
0.018900	0.037711	1.985920
0.019000	0.037910	1.985771
0.019100	0.038108	1.985621
0.019200	0.038307	1.985470
0.019300	0.038506	1.985318
0.019400	0.038704	1.985166
0.019500	0.038903	1.985013
0.019600	0.039101	1.984859
0.019700	0.039300	1.984704
0.019800	0.039498	1.984549
0.019900	0.039696	1.984392
0.020000	0.039895	1.984235
0.020100	0.040093	1.984078
0.020200	0.040292	1.983919
0.020300	0.040490	1.983760
0.020400	0.040688	1.983599
0.020500	0.040887	1.983438
0.020600	0.041085	1.983277
0.020700	0.041283	1.983114
0.020800	0.041482	1.982951
0.020900	0.041680	1.982787
0.021000	0.041878	1.982622
0.021100	0.042077	1.982456
0.021200	0.042275	1.982290
0.021300	0.042473	1.982122
0.021400	0.042671	1.981954
0.021500	0.042869	1.981786
0.021600	0.043068	1.981616
0.021700	0.043266	1.981446
0.021800	0.043464	1.981275
0.021900	0.043662	1.981103
0.022000	0.043860	1.980930
0.022100	0.044058	1.980757
0.022200	0.044256	1.980582
0.022300	0.044454	1.980407
0.022400	0.044652	1.980231
0.022500	0.044850	1.980055
0.022600	0.045048	1.979877
0.022700	0.045246	1.979699
0.022800	0.045444	1.979520
0.022900	0.045642	1.979341
0.023000	0.045840	1.979160
0.023100	0.046038	1.978979
0.023200	0.046236	1.978797
0.023300	0.046434	1.978614
0.023400	0.046632	1.978430
0.023500	0.046829	1.978246
0.023600	0.047027	1.978061
0.023700	0.047225	1.977875
0.023800	0.047423	1.977688
0.023900	0.047621	1.977500
0.024000	0.047818	1.977312
0.024100	0.048016	1.977123
0.024200	0.048214	1.976933
0.024300	0.048411	1.976742
0.024400	0.048609	1.976551
0.024500	0.048807	1.976359
0.024600	0.049004	1.976166
0.024700	0.049202	1.975972
0.024800	0.049400	1.975777
0.024900	0.049597	1.975582
0.025000	0.049795	1.975386
0.025100	0.049992	1.975189
0.025200	0.050190	1.974991
0.025300	0.050387	1.974793
0.025400	0.050585	1.974594
0.025500	0.050782	1.974394
0.025600	0.050980	1.974193
0.025700	0.051177	1.973991
0.025800	0.051374	1.973789
0.025900	0.051572	1.973586
0.026000	0.051769	1.973382
0.026100	0.051966	1.973177
0.026200	0.052164	1.972972
0.026300	0.052361	1.972766
0.026400	0.052558	1.972558
0.026500	0.052756	1.972351
0.026600	0.052953	1.972142
0.026700	0.053150	1.971933
0.026800	0.053347	1.971723
0.026900	0.053544	1.971512
0.027000	0.053741	1.971300
0.027100	0.053939	1.971088
0.027200	0.054136	1.970874
0.027300	0.054333	1.970660
0.027400	0.054530	1.970445
0.027500	0.054727	1.970230
0.027600	0.054924	1.970013
0.027700	0.055121	1.969796
0.027800	0.055318	1.969578
0.027900	0.055515	1.969360
0.028000	0.055712	1.969140
0.028100	0.055909	1.968920
0.028200	0.056105	1.968699
0.028300	0.056302	1.968477
0.028400	0.056499	1.968255
0.028500	0.056696	1.968031
0.028600	0.056893	1.967807
0.028700	0.057090	1.967582
0.028800	0.057286	1.967357
0.028900	0.057483	1.967130
0.029000	0.057680	1.966903
0.029100	0.057876	1.966675
0.029200	0.058073	1.966446
0.029300	0.058270	1.966217
0.029400	0.058466	1.965986
0.029500	0.058663	1.965755
0.029600	0.058859	1.965523
0.029700	0.059056	1.965290
0.029800	0.059252	1.965057
0.029900	0.059449	1.964823
0.030000	0.059645	1.964588
0.030100	0.059842	1.964352
0.030200	0.060038	1.964116
0.030300	0.060235	1.963878
0.030400	0.060431	1.963640
0.030500	0.060627	1.963401
0.030600	0.060824	1.963162
0.030700	0.061020	1.962921
0.030800	0.061216	1.962680
0.030900	0.061413	1.962438
0.031000	0.061609	1.962195
0.031100	0.061805	1.961952
0.031200	0.062001	1.961707
0.031300	0.062197	1.961462
0.031400	0.062394	1.961217
0.031500	0.062590	1.960970
0.031600	0.062786	1.960723
0.031700	0.062982	1.960474
0.031800	0.063178	1.960225
0.031900	0.063374	1.959976
0.032000	0.063570	1.959725
0.032100	0.063766	1.959474
0.032200	0.063962	1.959222
0.032300	0.064158	1.958969
0.032400	0.064354	1.958716
0.032500	0.064549	1.958461
0.032600	0.064745	1.958206
0.032700	0.064941	1.957950
0.032800	0.065137	1.957694
0.032900	0.065333	1.957436
0.033000	0.065528	1.957178
0.033100	0.065724	1.956919
0.033200	0.065920	1.956659
0.033300	0.066115	1.956399
0.033400	0.066311	1.956137
0.033500	0.066507	1.955875
0.033600	0.066702	1.955612
0.033700	0.066898	1.955349
0.033800	0.067093	1.955084
0.033900	0.067289	1.954819
0.034000	0.067484	1.954553
0.034100	0.067680	1.954287
0.034200	0.067875	1.954019
0.034300	0.068070	1.953751
0.034400	0.068266	1.953482
0.034500	0.068461	1.953212
0.034600	0.068656	1.952942
0.034700	0.068852	1.952670
0.034800	0.069047	1.952398
0.034900	0.069242	1.952125
0.035000	0.069437	1.951852
0.035100	0.069633	1.951577
0.035200	0.069828	1.951302
0.035300	0.070023	1.951026
0.035400	0.070218	1.950749
0.035500	0.070413	1.950472
0.035600	0.070608	1.950194
0.035700	0.070803	1.949915
0.035800	0.070998	1.949635
0.035900	0.071193	1.949354
0.036000	0.071388	1.949073
0.036100	0.071583	1.948791
0.036200	0.071778	1.948508
0.036300	0.071972	1.948224
0.036400	0.072167	1.947940
0.036500	0.072362	1.947655
0.036600	0.072557	1.947369
0.036700	0.072751	1.947082
0.036800	0.072946	1.946795
0.036900	0.073141	1.946506
0.037000	0.073335	1.946217
0.037100	0.073530	1.945927
0.037200	0.073725	1.945637
0.037300	0.073919	1.945346
0.037400	0.074114	1.945053
0.037500	0.074308	1.944761
0.037600	0.074503	1.944467
0.037700	0.074697	1.944173
0.037800	0.074892	1.943877
0.037900	0.075086	1.943581
0.038000	0.075280	1.943285
0.038100	0.075475	1.942987
0.038200	0.075669	1.942689
0.038300	0.075863	1.942390
0.038400	0.076057	1.942090
0.038500	0.076252	1.941790
0.038600	0.076446	1.941488
0.038700	0.076640	1.941186
0.038800	0.076834	1.940884
0.038900	0.077028	1.940580
0.039000	0.077222	1.940276
0.039100	0.077416	1.939970
0.039200	0.077610	1.939665
0.039300	0.077804	1.939358
0.039400	0.077998	1.939051
0.039500	0.078192	1.938742
0.039600	0.078386	1.938433
0.039700	0.078579	1.938124
0.039800	0.078773	1.937813
0.039900	0.078967	1.937502
0.040000	0.079161	1.937190
0.040100	0.079354	1.936877
0.040200	0.079548	1.936564
0.040300	0.079742	1.936249
0.040400	0.079935	1.935934
0.040500	0.080129	1.935618
0.040600	0.080323	1.935302
0.040700	0.080516	1.934984
0.040800	0.080710	1.934666
0.040900	0.080903	1.934347
0.041000	0.081096	1.934028
0.041100	0.081290	1.933707
0.041200	0.081483	1.933386
0.041300	0.081676	1.933064
0.041400	0.081870	1.932741
0.041500	0.082063	1.932418
0.041600	0.082256	1.932094
0.041700	0.082449	1.931769
0.041800	0.082643	1.931443
0.041900	0.082836	1.931117
0.042000	0.083029	1.930789
0.042100	0.083222	1.930461
0.042200	0.083415	1.930132
0.042300	0.083608	1.929803
0.042400	0.083801	1.929473
0.042500	0.083994	1.929141
0.042600	0.084187	1.928810
0.042700	0.084380	1.928477
0.042800	0.084572	1.928144
0.042900	0.084765	1.927809
0.043000	0.084958	1.927475
0.043100	0.085151	1.927139
0.043200	0.085343	1.926802
0.043300	0.085536	1.926465
0.043400	0.085729	1.926127
0.043500	0.085921	1.925789
0.043600	0.086114	1.925449
0.043700	0.086306	1.925109
0.043800	0.086499	1.924768
0.043900	0.086691	1.924426
0.044000	0.086884	1.924084
0.044100	0.087076	1.923741
0.044200	0.087268	1.923397
0.044300	0.087461	1.923052
0.044400	0.087653	1.922706
0.044500	0.087845	1.922360
0.044600	0.088038	1.922013
0.044700	0.088230	1.921665
0.044800	0.088422	1.921317
0.044900	0.088614	1.920967
0.045000	0.088806	1.920617
0.045100	0.088998	1.920266
0.045200	0.089190	1.919915
0.045300	0.089382	1.919562
0.045400	0.089574	1.919209
0.045500	0.089766	1.918855
0.045600	0.089958	1.918501
0.045700	0.090150	1.918145
0.045800	0.090341	1.917789
0.045900	0.090533	1.917432
0.046000	0.090725	1.917075
0.046100	0.090917	1.916716
0.046200	0.091108	1.916357
0.046300	0.091300	1.915997
0.046400	0.091491	1.915636
0.046500	0.091683	1.915275
0.046600	0.091875	1.914913
0.046700	0.092066	1.914550
0.046800	0.092257	1.914186
0.046900	0.092449	1.913822
0.047000	0.092640	1.913457
0.047100	0.092832	1.913091
0.047200	0.093023	1.912724
0.047300	0.093214	1.912356
0.047400	0.093405	1.911988
0.047500	0.093596	1.911619
0.047600	0.093788	1.911249
0.047700	0.093979	1.910879
0.047800	0.094170	1.910508
0.047900	0.094361	1.910136
0.048000	0.094552	1.909763
0.048100	0.094743	1.909389
0.048200	0.094934	1.909015
0.048300	0.095125	1.908640
0.048400	0.095315	1.908264
0.048500	0.095506	1.907888
0.048600	0.095697	1.907511
0.048700	0.095888	1.907132
0.048800	0.096078	1.906754
0.048900	0.096269	1.906374
0.049000	0.096460	1.905994
0.049100	0.096650	1.905613
0.049200	0.096841	1.905231
0.049300	0.097031	1.904849
0.049400	0.097222	1.904465
0.049500	0.097412	1.904081
0.049600	0.097603	1.903696
0.049700	0.097793	1.903311
0.049800	0.097983	1.902925
0.049900	0.098174	1.902537
0.050000	0.098364	1.902150
0.050100	0.098554	1.901761
0.050200	0.098744	1.901372
0.050300	0.098934	1.900982
0.050400	0.099124	1.900591
0.050500	0.099314	1.900199
0.050600	0.099504	1.899807
0.050700	0.099694	1.899414
0.050800	0.099884	1.899020
0.050900	0.100074	1.898626
0.051000	0.100264	1.898230
0.051100	0.100454	1.897834
0.051200	0.100644	1.897438
0.051300	0.100833	1.897040
0.051400	0.101023	1.896642
0.051500	0.101213	1.896243
0.051600	0.101402	1.895843
0.051700	0.101592	1.895442
0.051800	0.101781	1.895041
0.051900	0.101971	1.894639
0.052000	0.102160	1.894236
0.052100	0.102350	1.893833
0.052200	0.102539	1.893428
0.052300	0.102728	1.893023
0.052400	0.102918	1.892618
0.052500	0.103107	1.892211
0.052600	0.103296	1.891804
0.052700	0.103485	1.891396
0.052800	0.103674	1.890987
0.052900	0.103863	1.890577
0.053000	0.104052	1.890167
0.053100	0.104241	1.889756
0.053200	0.104430	1.889344
0.053300	0.104619	1.888932
0.053400	0.104808	1.888519
0.053500	0.104997	1.888105
0.053600	0.105186	1.887690
0.053700	0.105375	1.887275
0.053800	0.105563	1.886858
0.053900	0.105752	1.886441
0.054000	0.105941	1.886024
0.054100	0.106129	1.885605
0.054200	0.106318	1.885186
0.054300	0.106506	1.884766
0.054400	0.106695	1.884345
0.054500	0.106883	1.883924
0.054600	0.107071	1.883502
0.054700	0.107260	1.883079
0.054800	0.107448	1.882655
0.054900	0.107636	1.882231
0.055000	0.107824	1.881806
0.055100	0.108013	1.881380
0.055200	0.108201	1.880953
0.055300	0.108389	1.880526
0.055400	0.108577	1.880098
0.055500	0.108765	1.879669
0.055600	0.108953	1.879239
0.055700	0.109141	1.878809
0.055800	0.109329	1.878378
0.055900	0.109516	1.877946
0.056000	0.109704	1.877513
0.056100	0.109892	1.877080
0.056200	0.110080	1.876646
0.056300	0.110267	1.876211
0.056400	0.110455	1.875776
0.056500	0.110642	1.875340
0.056600	0.110830	1.874903
0.056700	0.111017	1.874465
0.056800	0.111205	1.874026
0.056900	0.111392	1.873587
0.057000	0.111579	1.873147
0.057100	0.111767	1.872706
0.057200	0.111954	1.872265
0.057300	0.112141	1.871823
0.057400	0.112328	1.871380
0.057500	0.112515	1.870936
0.057600	0.112703	1.870492
0.057700	0.112890	1.870047
0.057800	0.113077	1.869601
0.057900	0.113263	1.869154
0.058000	0.113450	1.868707
0.058100	0.113637	1.868259
0.058200	0.113824	1.867810
0.058300	0.114011	1.867360
0.058400	0.114198	1.866910
0.058500	0.114384	1.866459
0.058600	0.114571	1.866007
0.058700	0.114757	1.865555
0.058800	0.114944	1.865102
0.058900	0.115130	1.864648
0.059000	0.115317	1.864193
0.059100	0.115503	1.863737
0.059200	0.115690	1.863281
0.059300	0.115876	1.862824
0.059400	0.116062	1.862367
0.059500	0.116248	1.861908
0.059600	0.116435	1.861449
0.059700	0.116621	1.860989
0.059800	0.116807	1.860529
0.059900	0.116993	1.860067
0.060000	0.117179	1.859605
0.060100	0.117365	1.859143
0.060200	0.117551	1.858679
0.060300	0.117736	1.858215
0.060400	0.117922	1.857750
0.060500	0.118108	1.857284
0.060600	0.118294	1.856818
0.060700	0.118479	1.856350
0.060800	0.118665	1.855882
0.060900	0.118851	1.855414
0.061000	0.119036	1.854944
0.061100	0.119221	1.854474
0.061200	0.119407	1.854003
0.061300	0.119592	1.853532
0.061400	0.119778	1.853059
0.061500	0.119963	1.852586
0.061600	0.120148	1.852113
0.061700	0.120333	1.851638
0.061800	0.120518	1.851163
0.061900	0.120704	1.850687
0.062000	0.120889	1.850210
0.062100	0.121074	1.849733
0.062200	0.121259	1.849255
0.062300	0.121443	1.848776
0.062400	0.121628	1.848296
0.062500	0.121813	1.847816
0.062600	0.121998	1.847335
0.062700	0.122183	1.846853
0.062800	0.122367	1.846370
0.062900	0.122552	1.845887
0.063000	0.122736	1.845403
0.063100	0.122921	1.844918
0.063200	0.123105	1.844433
0.063300	0.123290	1.843947
0.063400	0.123474	1.843460
0.063500	0.123659	1.842972
0.063600	0.123843	1.842484
0.063700	0.124027	1.841995
0.063800	0.124211	1.841505
0.063900	0.124395	1.841014
0.064000	0.124579	1.840523
0.064100	0.124763	1.840031
0.064200	0.124947	1.839538
0.064300	0.125131	1.839045
0.064400	0.125315	1.838551
0.064500	0.125499	1.838056
0.064600	0.125683	1.837560
0.064700	0.125867	1.837064
0.064800	0.126050	1.836567
0.064900	0.126234	1.836069
0.065000	0.126417	1.835570
0.065100	0.126601	1.835071
0.065200	0.126784	1.834571
0.065300	0.126968	1.834071
0.065400	0.127151	1.833569
0.065500	0.127335	1.833067
0.065600	0.127518	1.832564
0.065700	0.127701	1.832060
0.065800	0.127884	1.831556
0.065900	0.128067	1.831051
0.066000	0.128251	1.830545
0.066100	0.128434	1.830039
0.066200	0.128617	1.829532
0.066300	0.128799	1.829024
0.066400	0.128982	1.828515
0.066500	0.129165	1.828006
0.066600	0.129348	1.827496
0.066700	0.129531	1.826985
0.066800	0.129713	1.826473
0.066900	0.129896	1.825961
0.067000	0.130079	1.825448
0.067100	0.130261	1.824934
0.067200	0.130443	1.824420
0.067300	0.130626	1.823905
0.067400	0.130808	1.823389
0.067500	0.130991	1.822872
0.067600	0.131173	1.822355
0.067700	0.131355	1.821837
0.067800	0.131537	1.821318
0.067900	0.131719	1.820799
0.068000	0.131901	1.820279
0.068100	0.132083	1.819758
0.068200	0.132265	1.819236
0.068300	0.132447	1.818714
0.068400	0.132629	1.818191
0.068500	0.132811	1.817667
0.068600	0.132993	1.817143
0.068700	0.133174	1.816617
0.068800	0.133356	1.816092
0.068900	0.133538	1.815565
0.069000	0.133719	1.815038
0.069100	0.133901	1.814509
0.069200	0.134082	1.813981
0.069300	0.134263	1.813451
0.069400	0.134445	1.812921
0.069500	0.134626	1.812390
0.069600	0.134807	1.811858
0.069700	0.134988	1.811326
0.069800	0.135169	1.810793
0.069900	0.135350	1.810259
0.070000	0.135531	1.809725
0.070100	0.135712	1.809190
0.070200	0.135893	1.808654
0.070300	0.136074	1.808117
0.070400	0.136255	1.807580
0.070500	0.136436	1.807042
0.070600	0.136616	1.806503
0.070700	0.136797	1.805963
0.070800	0.136977	1.805423
0.070900	0.137158	1.804882
0.071000	0.137338	1.804341
0.071100	0.137519	1.803798
0.071200	0.137699	1.803255
0.071300	0.137880	1.802711
0.071400	0.138060	1.802167
0.071500	0.138240	1.801622
0.071600	0.138420	1.801076
0.071700	0.138600	1.800529
0.071800	0.138780	1.799982
0.071900	0.138960	1.799434
0.072000	0.139140	1.798885
0.072100	0.139320	1.798336
0.072200	0.139500	1.797785
0.072300	0.139680	1.797235
0.072400	0.139859	1.796683
0.072500	0.140039	1.796131
0.072600	0.140218	1.795578
0.072700	0.140398	1.795024
0.072800	0.140577	1.794470
0.072900	0.140757	1.793915
0.073000	0.140936	1.793359
0.073100	0.141116	1.792802
0.073200	0.141295	1.792245
0.073300	0.141474	1.791687
0.073400	0.141653	1.791128
0.073500	0.141832	1.790569
0.073600	0.142011	1.790009
0.073700	0.142190	1.789448
0.073800	0.142369	1.788887
0.073900	0.142548	1.788324
0.074000	0.142727	1.787761
0.074100	0.142906	1.787198
0.074200	0.143084	1.786634
0.074300	0.143263	1.786069
0.074400	0.143441	1.785503
0.074500	0.143620	1.784936
0.074600	0.143798	1.784369
0.074700	0.143977	1.783801
0.074800	0.144155	1.783233
0.074900	0.144333	1.782664
0.075000	0.144512	1.782094
0.075100	0.144690	1.781523
0.075200	0.144868	1.780952
0.075300	0.145046	1.780380
0.075400	0.145224	1.779807
0.075500	0.145402	1.779234
0.075600	0.145580	1.778659
0.075700	0.145758	1.778084
0.075800	0.145936	1.777509
0.075900	0.146113	1.776933
0.076000	0.146291	1.776356
0.076100	0.146469	1.775778
0.076200	0.146646	1.775200
0.076300	0.146824	1.774621
0.076400	0.147001	1.774041
0.076500	0.147178	1.773460
0.076600	0.147356	1.772879
0.076700	0.147533	1.772297
0.076800	0.147710	1.771715
0.076900	0.147887	1.771131
0.077000	0.148064	1.770548
0.077100	0.148241	1.769963
0.077200	0.148418	1.769377
0.077300	0.148595	1.768791
0.077400	0.148772	1.768205
0.077500	0.148949	1.767617
0.077600	0.149126	1.767029
0.077700	0.149302	1.766440
0.077800	0.149479	1.765851
0.077900	0.149656	1.765260
0.078000	0.149832	1.764669
0.078100	0.150008	1.764078
0.078200	0.150185	1.763486
0.078300	0.150361	1.762892
0.078400	0.150537	1.762299
0.078500	0.150714	1.761704
0.078600	0.150890	1.761109
0.078700	0.151066	1.760513
0.078800	0.151242	1.759917
0.078900	0.151418	1.759320
0.079000	0.151594	1.758722
0.079100	0.151770	1.758123
0.079200	0.151945	1.757524
0.079300	0.152121	1.756924
0.079400	0.152297	1.756323
0.079500	0.152472	1.755722
0.079600	0.152648	1.755120
0.079700	0.152823	1.754517
0.079800	0.152999	1.753914
0.079900	0.153174	1.753310
0.080000	0.153349	1.752705
0.080100	0.153525	1.752099
0.080200	0.153700	1.751493
0.080300	0.153875	1.750886
0.080400	0.154050	1.750279
0.080500	0.154225	1.749670
0.080600	0.154400	1.749061
0.080700	0.154575	1.748452
0.080800	0.154750	1.747841
0.080900	0.154924	1.747230
0.081000	0.155099	1.746618
0.081100	0.155274	1.746006
0.081200	0.155448	1.745393
0.081300	0.155623	1.744779
0.081400	0.155797	1.744165
0.081500	0.155972	1.743549
0.081600	0.156146	1.742934
0.081700	0.156320	1.742317
0.081800	0.156494	1.741700
0.081900	0.156669	1.741082
0.082000	0.156843	1.740463
0.082100	0.157017	1.739844
0.082200	0.157191	1.739224
0.082300	0.157365	1.738603
0.082400	0.157538	1.737982
0.082500	0.157712	1.737360
0.082600	0.157886	1.736737
0.082700	0.158059	1.736114
0.082800	0.158233	1.735490
0.082900	0.158407	1.734865
0.083000	0.158580	1.734239
0.083100	0.158753	1.733613
0.083200	0.158927	1.732986
0.083300	0.159100	1.732359
0.083400	0.159273	1.731731
0.083500	0.159446	1.731102
0.083600	0.159619	1.730472
0.083700	0.159792	1.729842
0.083800	0.159965	1.729211
0.083900	0.160138	1.728579
0.084000	0.160311	1.727947
0.084100	0.160484	1.727314
0.084200	0.160657	1.726680
0.084300	0.160829	1.726046
0.084400	0.161002	1.725411
0.084500	0.161174	1.724775
0.084600	0.161347	1.724139
0.084700	0.161519	1.723502
0.084800	0.161691	1.722864
0.084900	0.161864	1.722226
0.085000	0.162036	1.721587
0.085100	0.162208	1.720947
0.085200	0.162380	1.720306
0.085300	0.162552	1.719665
0.085400	0.162724	1.719023
0.085500	0.162896	1.718381
0.085600	0.163068	1.717738
0.085700	0.163239	1.717094
0.085800	0.163411	1.716449
0.085900	0.163583	1.715804
0.086000	0.163754	1.715158
0.086100	0.163926	1.714512
0.086200	0.164097	1.713864
0.086300	0.164269	1.713216
0.086400	0.164440	1.712568
0.086500	0.164611	1.711919
0.086600	0.164782	1.711269
0.086700	0.164953	1.710618
0.086800	0.165124	1.709967
0.086900	0.165295	1.709315
0.087000	0.165466	1.708662
0.087100	0.165637	1.708009
0.087200	0.165808	1.707355
0.087300	0.165978	1.706700
0.087400	0.166149	1.706045
0.087500	0.166320	1.705389
0.087600	0.166490	1.704732
0.087700	0.166661	1.704075
0.087800	0.166831	1.703417
0.087900	0.167001	1.702758
0.088000	0.167172	1.702099
0.088100	0.167342	1.701438
0.088200	0.167512	1.700778
0.088300	0.167682	1.700116
0.088400	0.167852	1.699454
0.088500	0.168022	1.698792
0.088600	0.168192	1.698128
0.088700	0.168361	1.697464
0.088800	0.168531	1.696799
0.088900	0.168701	1.696134
0.089000	0.168870	1.695468
0.089100	0.169040	1.694801
0.089200	0.169209	1.694134
0.089300	0.169379	1.693466
0.089400	0.169548	1.692797
0.089500	0.169717	1.692127
0.089600	0.169886	1.691457
0.089700	0.170056	1.690786
0.089800	0.170225	1.690115
0.089900	0.170394	1.689443
0.090000	0.170562	1.688770
0.090100	0.170731	1.688097
0.090200	0.170900	1.687423
0.090300	0.171069	1.686748
0.090400	0.171237	1.686072
0.090500	0.171406	1.685396
0.090600	0.171575	1.684720
0.090700	0.171743	1.684042
0.090800	0.171911	1.683364
0.090900	0.172080	1.682685
0.091000	0.172248	1.682006
0.091100	0.172416	1.681326
0.091200	0.172584	1.680645
0.091300	0.172752	1.679964
0.091400	0.172920	1.679282
0.091500	0.173088	1.678599
0.091600	0.173256	1.677915
0.091700	0.173424	1.677231
0.091800	0.173591	1.676547
0.091900	0.173759	1.675861
0.092000	0.173926	1.675175
0.092100	0.174094	1.674489
0.092200	0.174261	1.673801
0.092300	0.174429	1.673113
0.092400	0.174596	1.672424
0.092500	0.174763	1.671735
0.092600	0.174930	1.671045
0.092700	0.175097	1.670354
0.092800	0.175264	1.669663
0.092900	0.175431	1.668971
0.093000	0.175598	1.668278
0.093100	0.175765	1.667585
