0.571429	0.809524	0.186888
0.619048	0.809524	0.188130
0.666667	0.809524	0.189450
0.714286	0.809524	0.190913
0.761905	0.809524	0.192598
0.809524	0.809524	0.194597
0.857143	0.809524	0.197016
0.904762	0.809524	0.199958
0.952381	0.809524	0.203459
1.000000	0.809524	0.000000
0.000000	0.761905	0.000000
0.047619	0.761905	0.207383
0.095238	0.761905	0.211329
0.142857	0.761905	0.214990
0.190476	0.761905	0.218235
0.238095	0.761905	0.221052
0.285714	0.761905	0.223488
0.333333	0.761905	0.225607
0.380952	0.761905	0.227475
0.428571	0.761905	0.229151
0.476190	0.761905	0.230689
0.523810	0.761905	0.232140
0.571429	0.761905	0.233554
0.619048	0.761905	0.234985
0.666667	0.761905	0.236487
0.714286	0.761905	0.238121
0.761905	0.761905	0.239955
0.809524	0.761905	0.242058
0.857143	0.761905	0.244497
0.904762	0.761905	0.247315
0.952381	0.761905	0.250499
1.000000	0.761905	0.000000
0.000000	0.714286	0.000000
0.047619	0.714286	0.253939
0.095238	0.714286	0.257432
0.142857	0.714286	0.260789
0.190476	0.714286	0.263895
0.238095	0.714286	0.266706
0.285714	0.714286	0.269225
0.333333	0.714286	0.271477
0.380952	0.714286	0.273502
0.428571	0.714286	0.275342
0.476190	0.714286	0.277041
0.523810	0.714286	0.278646
0.571429	0.714286	0.280205
0.619048	0.714286	0.281768
0.666667	0.714286	0.283391
0.714286	0.714286	0.285129
0.761905	0.714286	0.287042
0.809524	0.714286	0.289184
0.857143	0.714286	0.291600
0.904762	0.714286	0.294307
0.952381	0.714286	0.297281
1.000000	0.714286	0.000000
0.000000	0.666667	0.000000
0.047619	0.666667	0.300444
0.095238	0.666667	0.303671
0.142857	0.666667	0.306838
0.190476	0.666667	0.309850
0.238095	0.666667	0.312654
0.285714	0.666667	0.315227
0.333333	0.666667	0.317575
0.380952	0.666667	0.319714
0.428571	0.666667	0.321673
0.476190	0.666667	0.323488
0.523810	0.666667	0.325198
0.571429	0.666667	0.326850
0.619048	0.666667	0.328493
0.666667	0.666667	0.330179
0.714286	0.666667	0.331963
0.761905	0.666667	0.333900
0.809524	0.666667	0.336038
0.857143	0.666667	0.338411
0.904762	0.666667	0.341031
0.952381	0.666667	0.343874
1.000000	0.666667	0.000000
0.000000	0.619048	0.000000
0.047619	0.619048	0.346884
0.095238	0.619048	0.349971
0.142857	0.619048	0.353041
0.190476	0.619048	0.356014
0.238095	0.619048	0.358830
0.285714	0.619048	0.361457
0.333333	0.619048	0.363880
0.380952	0.619048	0.366105
0.428571	0.619048	0.368148
0.476190	0.619048	0.370038
0.523810	0.619048	0.371810
0.571429	0.619048	0.373506
0.619048	0.619048	0.375174
0.666667	0.619048	0.376868
0.714286	0.619048	0.378644
0.761905	0.619048	0.380557
0.809524	0.619048	0.382656
0.857143	0.619048	0.384976
0.904762	0.619048	0.387530
0.952381	0.619048	0.390303
1.000000	0.619048	0.000000
0.000000	0.571429	0.000000
0.047619	0.571429	0.393246
0.095238	0.571429	0.396287
0.142857	0.571429	0.399342
0.190476	0.571429	0.402334
0.238095	0.571429	0.405198
0.285714	0.571429	0.407889
0.333333	0.571429	0.410384
0.380952	0.571429	0.412678
0.428571	0.571429	0.414778
0.476190	0.571429	0.416707
0.523810	0.571429	0.418497
0.571429	0.571429	0.420188
0.619048	0.571429	0.421829
0.666667	0.571429	0.423476
0.714286	0.571429	0.425188
0.761905	0.571429	0.427028
0.809524	0.571429	0.429052
0.857143	0.571429	0.431306
0.904762	0.571429	0.433812
0.952381	0.571429	0.436561
1.000000	0.571429	0.000000
0.000000	0.523810	0.000000
0.047619	0.523810	0.439510
0.095238	0.523810	0.442588
0.142857	0.523810	0.445707
0.190476	0.523810	0.448782
0.238095	0.523810	0.451737
0.285714	0.523810	0.454518
0.333333	0.523810	0.457091
0.380952	0.523810	0.459443
0.428571	0.523810	0.461579
0.476190	0.523810	0.463515
0.523810	0.523810	0.465282
0.571429	0.523810	0.466920
0.619048	0.523810	0.468479
0.666667	0.523810	0.470018
0.714286	0.523810	0.471605
0.761905	0.523810	0.473314
0.809524	0.523810	0.475219
0.857143	0.523810	0.477385
0.904762	0.523810	0.479851
0.952381	0.523810	0.482619
1.000000	0.523810	0.000000
0.000000	0.476190	0.000000
0.047619	0.476190	0.485645
0.095238	0.476190	0.488847
0.142857	0.476190	0.492118
0.190476	0.476190	0.495349
0.238095	0.476190	0.498450
0.285714	0.476190	0.501354
0.333333	0.476190	0.504018
0.380952	0.476190	0.506426
0.428571	0.476190	0.508578
0.476190	0.476190	0.510493
0.523810	0.476190	0.512197
0.571429	0.476190	0.513732
0.619048	0.476190	0.515149
0.666667	0.476190	0.516511
0.714286	0.476190	0.517899
0.761905	0.476190	0.519404
0.809524	0.476190	0.521126
0.857143	0.476190	0.523164
0.904762	0.476190	0.525587
0.952381	0.476190	0.528417
1.000000	0.476190	0.000000
0.000000	0.428571	0.000000
0.047619	0.428571	0.531605
0.095238	0.428571	0.535038
0.142857	0.428571	0.538567
0.190476	0.428571	0.542047
0.238095	0.428571	0.545362
0.285714	0.428571	0.548429
0.333333	0.428571	0.551202
0.380952	0.428571	0.553663
0.428571	0.428571	0.555817
0.476190	0.428571	0.557680
0.523810	0.428571	0.559282
0.571429	0.428571	0.560662
0.619048	0.428571	0.561872
0.666667	0.428571	0.562980
0.714286	0.428571	0.564076
0.761905	0.428571	0.565276
0.809524	0.428571	0.566719
0.857143	0.428571	0.568556
0.904762	0.428571	0.570917
0.952381	0.428571	0.573859
1.000000	0.428571	0.000000
0.000000	0.380952	0.000000
0.047619	0.380952	0.577321
0.095238	0.380952	0.581131
0.142857	0.380952	0.585064
0.190476	0.380952	0.588912
0.238095	0.380952	0.592521
0.285714	0.380952	0.595797
0.333333	0.380952	0.598697
0.380952	0.380952	0.601209
0.428571	0.380952	0.603345
0.476190	0.380952	0.605128
0.523810	0.380952	0.606588
0.571429	0.380952	0.607762
0.619048	0.380952	0.608698
0.666667	0.380952	0.609462
0.714286	0.380952	0.610150
0.761905	0.380952	0.610904
0.809524	0.380952	0.611916
0.857143	0.380952	0.613426
0.904762	0.380952	0.615667
0.952381	0.380952	0.618779
1.000000	0.380952	0.000000
0.000000	0.333333	0.000000
0.047619	0.333333	0.622690
0.095238	0.333333	0.627102
0.142857	0.333333	0.631646
0.190476	0.333333	0.636015
0.238095	0.333333	0.640013
0.285714	0.333333	0.643543
0.333333	0.333333	0.646579
0.380952	0.333333	0.649131
0.428571	0.333333	0.651227
0.476190	0.333333	0.652899
0.523810	0.333333	0.654180
0.571429	0.333333	0.655100
0.619048	0.333333	0.655696
0.666667	0.333333	0.656019
0.714286	0.333333	0.656159
0.761905	0.333333	0.656273
0.809524	0.333333	0.656617
0.857143	0.333333	0.657563
0.904762	0.333333	0.659547
0.952381	0.333333	0.662900
1.000000	0.333333	0.000000
0.000000	0.285714	0.000000
0.047619	0.285714	0.667557
0.095238	0.285714	0.672942
0.142857	0.285714	0.678403
0.190476	0.285714	0.683489
0.238095	0.285714	0.687971
0.285714	0.285714	0.691784
0.333333	0.285714	0.694946
0.380952	0.285714	0.697509
0.428571	0.285714	0.699532
0.476190	0.285714	0.701061
0.523810	0.285714	0.702132
0.571429	0.285714	0.702763
0.619048	0.285714	0.702966
0.666667	0.285714	0.702759
0.714286	0.285714	0.702194
0.761905	0.285714	0.701412
0.809524	0.285714	0.700716
0.857143	0.285714	0.700661
0.904762	0.285714	0.702059
0.952381	0.285714	0.705715
1.000000	0.285714	0.000000
0.000000	0.238095	0.000000
0.047619	0.238095	0.711697
0.095238	0.238095	0.718704
0.142857	0.238095	0.725537
0.190476	0.238095	0.731565
0.238095	0.238095	0.736600
0.285714	0.238095	0.740676
0.333333	0.238095	0.743911
0.380952	0.238095	0.746428
0.428571	0.238095	0.748329
0.476190	0.238095	0.749683
0.523810	0.238095	0.750524
0.571429	0.238095	0.750854
0.619048	0.238095	0.750646
0.666667	0.238095	0.749856
0.714286	0.238095	0.748447
0.761905	0.238095	0.746464
0.809524	0.238095	0.744174
0.857143	0.238095	0.742305
0.904762	0.238095	0.742314
0.952381	0.238095	0.746205
1.000000	0.238095	0.000000
0.000000	0.190476	0.000000
0.047619	0.190476	0.754813
0.095238	0.190476	0.764640
0.142857	0.190476	0.773474
0.190476	0.190476	0.780636
0.238095	0.190476	0.786186
0.285714	0.190476	0.790410
0.333333	0.190476	0.793593
0.380952	0.190476	0.795963
0.428571	0.190476	0.797674
0.476190	0.190476	0.798817
0.523810	0.190476	0.799427
0.571429	0.190476	0.799483
0.619048	0.190476	0.798910
0.666667	0.190476	0.797571
0.714286	0.190476	0.795273
0.761905	0.190476	0.791825
0.809524	0.190476	0.787209
0.857143	0.190476	0.782071
0.904762	0.190476	0.778689
0.952381	0.190476	0.781976
1.000000	0.190476	0.000000
0.000000	0.142857	0.000000
0.047619	0.142857	0.796709
0.095238	0.142857	0.811570
0.142857	0.142857	0.823085
0.190476	0.142857	0.831318
0.238095	0.142857	0.837100
0.285714	0.142857	0.841183
0.333333	0.142857	0.844090
0.380952	0.142857	0.846158
0.428571	0.142857	0.847587
0.476190	0.142857	0.848485
0.523810	0.142857	0.848882
0.571429	0.142857	0.848742
0.619048	0.142857	0.847940
0.666667	0.142857	0.846243
0.714286	0.142857	0.843251
0.761905	0.142857	0.838352
0.809524	0.142857	0.830768
0.857143	0.142857	0.820082
0.904762	0.142857	0.808392
0.952381	0.142857	0.806303
1.000000	0.142857	0.000000
0.000000	0.095238	0.000000
0.047619	0.095238	0.838477
0.095238	0.095238	0.861845
0.142857	0.095238	0.875978
0.190476	0.095238	0.884450
0.238095	0.095238	0.889714
0.285714	0.095238	0.893130
0.333333	0.095238	0.895426
0.380952	0.095238	0.896990
0.428571	0.095238	0.898032
0.476190	0.095238	0.898652
0.523810	0.095238	0.898877
0.571429	0.095238	0.898661
0.619048	0.095238	0.897867
0.666667	0.095238	0.896211
0.714286	0.095238	0.893137
0.761905	0.095238	0.887565
0.809524	0.095238	0.877429
0.857143	0.095238	0.859095
0.904762	0.095238	0.828495
0.952381	0.095238	0.796368
1.000000	0.095238	0.000000
0.000000	0.047619	0.000000
0.047619	0.047619	0.889050
0.095238	0.047619	0.921357
0.142857	0.047619	0.934531
0.190476	0.047619	0.940789
0.238095	0.047619	0.944176
0.285714	0.047619	0.946200
0.333333	0.047619	0.947493
0.380952	0.047619	0.948345
0.428571	0.047619	0.948898
0.476190	0.047619	0.949216
0.523810	0.047619	0.949312
0.571429	0.047619	0.949157
0.619048	0.047619	0.948655
0.666667	0.047619	0.947596
0.714286	0.047619	0.945519
0.761905	0.047619	0.941343
0.809524	0.047619	0.932287
0.857143	0.047619	0.910377
0.904762	0.047619	0.850124
0.952381	0.047619	0.661623
1.000000	0.047619	0.000000
0.000000	0.000000	1.000000
0.047619	0.000000	1.000000
0.095238	0.000000	1.000000
0.142857	0.000000	1.000000
0.190476	0.000000	1.000000
0.238095	0.000000	1.000000
0.285714	0.000000	1.000000
0.333333	0.000000	1.000000
0.380952	0.000000	1.000000
0.428571	0.000000	1.000000
0.476190	0.000000	1.000000
0.523810	0.000000	1.000000
0.571429	0.000000	1.000000
0.619048	0.000000	1.000000
0.666667	0.000000	1.000000
0.714286	0.000000	1.000000
0.761905	0.000000	1.000000
0.809524	0.000000	1.000000
0.857143	0.000000	1.000000
0.904762	0.000000	1.000000
0.952381	0.000000	1.000000
1.000000	0.000000	1.000000
